tool_1	tool_2	tool_3	nr_union	cell_line	perc_compound_val_1	count_group	perc_compound_val_2	perc_compound_val_3	total_n_1	total_n_2	total_n_3	w_val_rate	tool_lt_1	tool_lt_2	tool_lt_3	tool_combo	total_cell_line	perc_increase_t1
circseq_cup	NCLscan	CIRCexplorer3	6733	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.927536231884058	2746	1792	4924	0.8707926481439852	D	N	A	ADN	9691	1.4519300801165331
circseq_cup	NCLscan	CirComPara2	6874	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.9814814814814816	2746	1792	5201	0.9012154036478562	D	N	B	BDN	9691	1.5032774945375091
circseq_cup	NCLscan	circRNA_finder	5210	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.953125	2746	1792	3001	0.8665048091180907	D	N	C	CDN	9691	0.8973051711580481
circseq_cup	NCLscan	CIRI2	7901	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.913793103448276	2746	1792	6334	0.8701450651382143	D	N	G	DGN	9691	1.8772760378732702
circseq_cup	NCLscan	CIRIquant	6276	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.9830508474576272	2746	1792	4467	0.8954513899538596	D	N	H	DHN	9691	1.2855061908230152
circseq_cup	NCLscan	ecircscreen	4674	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.9666666666666668	2746	1792	1968	0.8568477760438498	D	N	I	DIN	9691	0.7021121631463948
circseq_cup	NCLscan	find_circ	5181	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.9402985074626866	2746	1792	2972	0.8610943801758177	D	N	J	DJN	9691	0.8867443554260743
circseq_cup	NCLscan	KNIFE	4576	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.9047619047619048	2746	1792	2025	0.8387009733481857	D	N	K	DKN	9691	0.6664238892935178
circseq_cup	NCLscan	NCLcomparator	3992	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.9545454545454546	2746	1792	1758	0.8498002763710601	D	N	L	DLN	9691	0.4537509104151493
circseq_cup	NCLscan	PFv2	4626	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.2714285714285714	2746	1792	852	0.7242131305748476	D	N	M	DMN	9691	0.6846321922796795
circseq_cup	NCLscan	segemehl	4070	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.90625	2746	1792	339	0.8159668609680717	D	N	O	DNO	9691	0.48215586307356156
circseq_cup	NCLscan	CircSplice	5349	SW480	0.7297297297297297	count ≥ 5	0.9310344827586208	0.8823529411764706	2746	1792	3208	0.8395094069500908	D	N	E	DEN	9691	0.9479242534595775
circseq_cup	NCLcomparator	circtools	6163	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.9523809523809524	2746	1758	4438	0.8844324998429226	D	L	F	DFL	9691	1.24435542607429
circseq_cup	NCLcomparator	CIRCexplorer3	6733	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.927536231884058	2746	1758	4924	0.8749593925250158	D	L	A	ADL	9691	1.4519300801165331
circseq_cup	NCLcomparator	CirComPara2	6872	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.9814814814814816	2746	1758	5201	0.905369802381652	D	L	B	BDL	9691	1.5025491624180627
circseq_cup	NCLcomparator	circRNA_finder	5202	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.953125	2746	1758	3001	0.8717197697440036	D	L	C	CDL	9691	0.8943918426802622
circseq_cup	NCLcomparator	CIRI2	7898	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.913793103448276	2746	1758	6334	0.8737676936861162	D	L	G	DGL	9691	1.8761835396941005
circseq_cup	NCLcomparator	CIRIquant	6270	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.9830508474576272	2746	1758	4467	0.8999238526944562	D	L	H	DHL	9691	1.2833211944646759
circseq_cup	NCLcomparator	ecircscreen	4660	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.9666666666666668	2746	1758	1968	0.8628443675724269	D	L	I	DIL	9691	0.6970138383102695
circseq_cup	NCLcomparator	find_circ	5163	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.9402985074626866	2746	1758	2972	0.8663049640326179	D	L	J	DJL	9691	0.880189366351056
circseq_cup	NCLcomparator	KNIFE	4564	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.9047619047619048	2746	1758	2025	0.8445507128306945	D	L	K	DKL	9691	0.662053896576839
circseq_cup	NCLcomparator	NCLscan	3992	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.9310344827586208	2746	1758	1792	0.8498002763710604	D	L	N	DLN	9691	0.4537509104151493
circseq_cup	NCLcomparator	PFv2	4601	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.2714285714285714	2746	1758	852	0.730617231102668	D	L	M	DLM	9691	0.6755280407865987
circseq_cup	NCLcomparator	Sailfish-cir	3965	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	NA	2746	1758	NA	NA	D	L	N	DLN	9691	0.443918426802622
circseq_cup	NCLcomparator	segemehl	4046	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.90625	2746	1758	339	0.8236934744845648	D	L	O	DLO	9691	0.47341587764020393
circseq_cup	NCLcomparator	CircSplice	5343	SW480	0.7297297297297297	count ≥ 5	0.9545454545454546	0.8823529411764706	2746	1758	3208	0.8444653763255789	D	L	E	DEL	9691	0.9457392571012382
circseq_cup	PFv2	circtools	6686	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.9523809523809524	2746	852	4438	0.8041017480539631	D	M	F	DFM	9691	1.4348142753095412
circseq_cup	PFv2	CIRCexplorer3	7257	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.927536231884058	2746	852	4924	0.7982026973119084	D	M	A	ADM	9691	1.6427530954115077
circseq_cup	PFv2	CirComPara2	7466	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.9814814814814816	2746	852	5201	0.8341607189317158	D	M	B	BDM	9691	1.7188638018936635
circseq_cup	PFv2	circRNA_finder	5566	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.953125	2746	852	3001	0.7721507964380938	D	M	C	CDM	9691	1.0269482884195194
circseq_cup	PFv2	CIRI2	8473	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.913793103448276	2746	852	6334	0.8077990835618568	D	M	G	DGM	9691	2.08557902403496
circseq_cup	PFv2	CIRIquant	6719	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.9830508474576272	2746	852	4467	0.8216222090871917	D	M	H	DHM	9691	1.446831755280408
circseq_cup	PFv2	ecircscreen	4753	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.9666666666666668	2746	852	1968	0.7433515955255086	D	M	I	DIM	9691	0.7308812818645303
circseq_cup	PFv2	find_circ	5456	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.9402985074626866	2746	852	2972	0.7655497937403478	D	M	J	DJM	9691	0.9868900218499636
circseq_cup	PFv2	KNIFE	4746	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.9047619047619048	2746	852	2025	0.723321685548255	D	M	K	DKM	9691	0.7283321194464676
circseq_cup	PFv2	NCLscan	4626	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.9310344827586208	2746	852	1792	0.7242131305748477	D	M	N	DMN	9691	0.6846321922796795
circseq_cup	PFv2	NCLcomparator	4601	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.9545454545454546	2746	852	1758	0.7306172311026681	D	M	L	DLM	9691	0.6755280407865987
circseq_cup	PFv2	Sailfish-cir	3478	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	NA	2746	852	NA	NA	D	M	N	DMN	9691	0.26656955571740715
circseq_cup	PFv2	segemehl	3613	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.90625	2746	852	339	0.6457489790944833	D	M	O	DMO	9691	0.3157319737800437
circseq_cup	PFv2	CircSplice	5772	SW480	0.7297297297297297	count ≥ 5	0.2714285714285714	0.8823529411764706	2746	852	3208	0.744296681749794	D	M	E	DEM	9691	1.1019664967225056
circseq_cup	Sailfish-cir	circtools	6089	SW480	0.7297297297297297	count ≥ 5	NA	0.9523809523809524	2746	NA	4438	NA	D	N	F	DFN	9691	1.2174071376547706
circseq_cup	Sailfish-cir	CIRCexplorer3	6639	SW480	0.7297297297297297	count ≥ 5	NA	0.927536231884058	2746	NA	4924	NA	D	N	A	ADN	9691	1.4176984705025493
circseq_cup	Sailfish-cir	CirComPara2	6861	SW480	0.7297297297297297	count ≥ 5	NA	0.9814814814814816	2746	NA	5201	NA	D	N	B	BDN	9691	1.498543335761107
circseq_cup	Sailfish-cir	circRNA_finder	4944	SW480	0.7297297297297297	count ≥ 5	NA	0.953125	2746	NA	3001	NA	D	N	C	CDN	9691	0.8004369992716679
circseq_cup	Sailfish-cir	CIRI2	7863	SW480	0.7297297297297297	count ≥ 5	NA	0.913793103448276	2746	NA	6334	NA	D	N	G	DGN	9691	1.8634377276037872
circseq_cup	Sailfish-cir	CIRIquant	6110	SW480	0.7297297297297297	count ≥ 5	NA	0.9830508474576272	2746	NA	4467	NA	D	N	H	DHN	9691	1.2250546249089584
circseq_cup	Sailfish-cir	ecircscreen	4127	SW480	0.7297297297297297	count ≥ 5	NA	0.9666666666666668	2746	NA	1968	NA	D	N	I	DIN	9691	0.5029133284777859
circseq_cup	Sailfish-cir	find_circ	4839	SW480	0.7297297297297297	count ≥ 5	NA	0.9402985074626866	2746	NA	2972	NA	D	N	J	DJN	9691	0.7621995630007283
circseq_cup	Sailfish-cir	KNIFE	4131	SW480	0.7297297297297297	count ≥ 5	NA	0.9047619047619048	2746	NA	2025	NA	D	N	K	DKN	9691	0.5043699927166788
circseq_cup	Sailfish-cir	NCLcomparator	3965	SW480	0.7297297297297297	count ≥ 5	NA	0.9545454545454546	2746	NA	1758	NA	D	N	L	DLN	9691	0.443918426802622
circseq_cup	Sailfish-cir	PFv2	3478	SW480	0.7297297297297297	count ≥ 5	NA	0.2714285714285714	2746	NA	852	NA	D	N	M	DMN	9691	0.26656955571740715
circseq_cup	Sailfish-cir	segemehl	2928	SW480	0.7297297297297297	count ≥ 5	NA	0.90625	2746	NA	339	NA	D	N	O	DNO	9691	0.06627822286962855
circseq_cup	Sailfish-cir	CircSplice	5149	SW480	0.7297297297297297	count ≥ 5	NA	0.8823529411764706	2746	NA	3208	NA	D	N	E	DEN	9691	0.8750910415149308
circseq_cup	segemehl	circtools	6152	SW480	0.7297297297297297	count ≥ 5	0.90625	0.9523809523809524	2746	339	4438	0.8690314042940986	D	O	F	DFO	9691	1.2403495994173344
circseq_cup	segemehl	CIRCexplorer3	6709	SW480	0.7297297297297297	count ≥ 5	0.90625	0.927536231884058	2746	339	4924	0.8588144579391859	D	O	A	ADO	9691	1.4431900946831755
circseq_cup	segemehl	CirComPara2	6920	SW480	0.7297297297297297	count ≥ 5	0.90625	0.9814814814814816	2746	339	5201	0.89497245631463	D	O	B	BDO	9691	1.520029133284778
circseq_cup	segemehl	circRNA_finder	5013	SW480	0.7297297297297297	count ≥ 5	0.90625	0.953125	2746	339	3001	0.8497181585339858	D	O	C	CDO	9691	0.825564457392571
circseq_cup	segemehl	CIRI2	7928	SW480	0.7297297297297297	count ≥ 5	0.90625	0.913793103448276	2746	339	6334	0.8598600812272235	D	O	G	DGO	9691	1.8871085214857974
circseq_cup	segemehl	CIRIquant	6177	SW480	0.7297297297297297	count ≥ 5	0.90625	0.9830508474576272	2746	339	4467	0.8874926805390702	D	O	H	DHO	9691	1.249453750910415
circseq_cup	segemehl	ecircscreen	4220	SW480	0.7297297297297297	count ≥ 5	0.90625	0.9666666666666668	2746	339	1968	0.8338524812661464	D	O	I	DIO	9691	0.5367807720320467
circseq_cup	segemehl	find_circ	4916	SW480	0.7297297297297297	count ≥ 5	0.90625	0.9402985074626866	2746	339	2972	0.8429294621127524	D	O	J	DJO	9691	0.7902403495994174
circseq_cup	segemehl	KNIFE	4205	SW480	0.7297297297297297	count ≥ 5	0.90625	0.9047619047619048	2746	339	2025	0.8108022397222494	D	O	K	DKO	9691	0.5313182811361981
circseq_cup	segemehl	NCLscan	4070	SW480	0.7297297297297297	count ≥ 5	0.90625	0.9310344827586208	2746	339	1792	0.8159668609680717	D	O	N	DNO	9691	0.48215586307356156
circseq_cup	segemehl	NCLcomparator	4046	SW480	0.7297297297297297	count ≥ 5	0.90625	0.9545454545454546	2746	339	1758	0.8236934744845646	D	O	L	DLO	9691	0.47341587764020393
circseq_cup	segemehl	PFv2	3613	SW480	0.7297297297297297	count ≥ 5	0.90625	0.2714285714285714	2746	339	852	0.6457489790944831	D	O	M	DMO	9691	0.3157319737800437
circseq_cup	segemehl	Sailfish-cir	2928	SW480	0.7297297297297297	count ≥ 5	0.90625	NA	2746	339	NA	NA	D	O	N	DNO	9691	0.06627822286962855
circseq_cup	segemehl	CircSplice	5217	SW480	0.7297297297297297	count ≥ 5	0.90625	0.8823529411764706	2746	339	3208	0.817041923269022	D	O	E	DEO	9691	0.8998543335761107
circseq_cup	CircSplice	circtools	6225	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.9523809523809524	2746	3208	4438	0.8719296323901677	D	E	F	DEF	9691	1.2669337217771304
circseq_cup	CircSplice	CIRCexplorer3	7059	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.927536231884058	2746	3208	4924	0.8642778524479736	D	E	A	ADE	9691	1.5706482155863073
circseq_cup	CircSplice	CirComPara2	7112	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.9814814814814816	2746	3208	5201	0.8910005610324645	D	E	B	BDE	9691	1.5899490167516388
circseq_cup	CircSplice	circRNA_finder	5311	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.953125	2746	3208	3001	0.8592690338505813	D	E	C	CDE	9691	0.9340859431900946
circseq_cup	CircSplice	CIRI2	7974	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.913793103448276	2746	3208	6334	0.8644524406228301	D	E	G	DEG	9691	1.9038601602330663
circseq_cup	CircSplice	CIRIquant	6632	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.9830508474576272	2746	3208	4467	0.8853002791215023	D	E	H	DEH	9691	1.4151493080844866
circseq_cup	CircSplice	ecircscreen	5452	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.9666666666666668	2746	3208	1968	0.8503946065554098	D	E	I	DEI	9691	0.9854333576110706
circseq_cup	CircSplice	find_circ	5829	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.9402985074626866	2746	3208	2972	0.8546933942763904	D	E	J	DEJ	9691	1.1227239621267298
circseq_cup	CircSplice	KNIFE	5473	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.9047619047619048	2746	3208	2025	0.8355143414306069	D	E	K	DEK	9691	0.9930808448652586
circseq_cup	CircSplice	NCLscan	5349	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.9310344827586208	2746	3208	1792	0.8395094069500909	D	E	N	DEN	9691	0.9479242534595775
circseq_cup	CircSplice	NCLcomparator	5343	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.9545454545454546	2746	3208	1758	0.8444653763255789	D	E	L	DEL	9691	0.9457392571012382
circseq_cup	CircSplice	PFv2	5772	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.2714285714285714	2746	3208	852	0.744296681749794	D	E	M	DEM	9691	1.1019664967225056
circseq_cup	CircSplice	Sailfish-cir	5149	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	NA	2746	3208	NA	NA	D	E	N	DEN	9691	0.8750910415149308
circseq_cup	CircSplice	segemehl	5217	SW480	0.7297297297297297	count ≥ 5	0.8823529411764706	0.90625	2746	3208	339	0.817041923269022	D	E	O	DEO	9691	0.8998543335761107
CIRI2	circtools	CIRCexplorer3	6900	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.927536231884058	6334	4438	4924	0.9290150732482894	G	F	A	AFG	9691	0.0893590148405431
CIRI2	circtools	CirComPara2	7113	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.9814814814814816	6334	4438	5201	0.9465546465343538	G	F	B	BFG	9691	0.12298705399431639
CIRI2	circtools	circRNA_finder	6684	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.953125	6334	4438	3001	0.9347970891532744	G	F	C	CFG	9691	0.055257341332491314
CIRI2	circtools	circseq_cup	8123	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.7297297297297297	6334	4438	2746	0.8890716098347304	G	F	D	DFG	9691	0.28244395326807703
CIRI2	circtools	CIRIquant	6770	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.9830508474576272	6334	4438	4467	0.9453323918565043	G	F	H	FGH	9691	0.0688348594884749
CIRI2	circtools	ecircscreen	6716	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.9666666666666668	6334	4438	1968	0.9354028401811655	G	F	I	FGI	9691	0.06030944111146195
CIRI2	circtools	find_circ	6820	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.9402985074626866	6334	4438	2972	0.931984818690858	G	F	J	FGJ	9691	0.07672876539311652
CIRI2	circtools	KNIFE	6697	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.9047619047619048	6334	4438	2025	0.9257462718645703	G	F	K	FGK	9691	0.05730975686769814
CIRI2	circtools	NCLscan	6659	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.9310344827586208	6334	4438	1792	0.9298826788452322	G	F	N	FGN	9691	0.05131038838017051
CIRI2	circtools	NCLcomparator	6659	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.9545454545454546	6334	4438	1758	0.9331782197126064	G	F	L	FGL	9691	0.05131038838017051
CIRI2	circtools	PFv2	7249	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.2714285714285714	6334	4438	852	0.8814426468311417	G	F	M	FGM	9691	0.14445847805494158
CIRI2	circtools	Sailfish-cir	6655	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	NA	6334	4438	NA	NA	G	F	N	FGN	9691	0.05067887590779918
CIRI2	circtools	segemehl	6722	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.90625	6334	4438	339	0.9289758738104624	G	F	O	FGO	9691	0.06125670982001895
CIRI2	circtools	CircSplice	6681	SW480	0.913793103448276	count ≥ 5	0.9523809523809524	0.8823529411764706	6334	4438	3208	0.9188283561661063	G	F	E	EFG	9691	0.05478370697821282
CIRI2	CIRCexplorer3	circtools	6900	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.9523809523809524	6334	4924	4438	0.9290150732482892	G	A	F	AFG	9691	0.0893590148405431
CIRI2	CIRCexplorer3	CirComPara2	7165	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.9814814814814816	6334	4924	5201	0.9392939490991961	G	A	B	ABG	9691	0.13119671613514367
CIRI2	CIRCexplorer3	circRNA_finder	6775	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.953125	6334	4924	3001	0.926816890948768	G	A	C	ACG	9691	0.06962425007893906
CIRI2	CIRCexplorer3	circseq_cup	8194	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.7297297297297297	6334	4924	2746	0.8825329734987376	G	A	D	ADG	9691	0.2936532996526681
CIRI2	CIRCexplorer3	CIRIquant	6806	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.9830508474576272	6334	4924	4467	0.9377705601673579	G	A	H	AGH	9691	0.07451847173981686
CIRI2	CIRCexplorer3	ecircscreen	6775	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.9666666666666668	6334	4924	1968	0.9267770998819357	G	A	I	AGI	9691	0.06962425007893906
CIRI2	CIRCexplorer3	find_circ	6858	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.9402985074626866	6334	4924	2972	0.9240844052858459	G	A	J	AGJ	9691	0.08272813388064414
CIRI2	CIRCexplorer3	KNIFE	6744	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.9047619047619048	6334	4924	2025	0.9175108620177174	G	A	K	AGK	9691	0.06473002841806126
CIRI2	CIRCexplorer3	NCLscan	6705	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.9310344827586208	6334	4924	1792	0.9213461851449755	G	A	N	AGN	9691	0.05857278181244079
CIRI2	CIRCexplorer3	NCLcomparator	6705	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.9545454545454546	6334	4924	1758	0.9244963761623688	G	A	L	AGL	9691	0.05857278181244079
CIRI2	CIRCexplorer3	PFv2	7311	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.2714285714285714	6334	4924	852	0.8741875364075661	G	A	M	AGM	9691	0.15424692137669718
CIRI2	CIRCexplorer3	Sailfish-cir	6697	SW480	0.913793103448276	count ≥ 5	0.927536231884058	NA	6334	4924	NA	NA	G	A	N	AGN	9691	0.05730975686769814
CIRI2	CIRCexplorer3	segemehl	6766	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.90625	6334	4924	339	0.919407835909156	G	A	O	AGO	9691	0.06820334701610357
CIRI2	CIRCexplorer3	CircSplice	6762	SW480	0.913793103448276	count ≥ 5	0.927536231884058	0.8823529411764706	6334	4924	3208	0.9114988357757915	G	A	E	AEG	9691	0.06757183454373224
CIRI2	CirComPara2	circtools	7113	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.9523809523809524	6334	5201	4438	0.9465546465343538	G	B	F	BFG	9691	0.12298705399431639
CIRI2	CirComPara2	CIRCexplorer3	7165	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.927536231884058	6334	5201	4924	0.9392939490991961	G	B	A	ABG	9691	0.13119671613514367
CIRI2	CirComPara2	circRNA_finder	7017	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.953125	6334	5201	3001	0.9461322803678155	G	B	C	BCG	9691	0.10783075465740448
CIRI2	CirComPara2	circseq_cup	8447	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.7297297297297297	6334	5201	2746	0.9030522050461736	G	B	D	BDG	9691	0.3335964635301547
CIRI2	CirComPara2	CIRIquant	7082	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.9830508474576272	6334	5201	4467	0.9551267865279207	G	B	H	BGH	9691	0.11809283233343859
CIRI2	CirComPara2	ecircscreen	7023	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.9666666666666668	6334	5201	1968	0.9475709621881483	G	B	I	BGI	9691	0.10877802336596147
CIRI2	CirComPara2	find_circ	7114	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.9402985074626866	6334	5201	2972	0.9434905815541237	G	B	J	BGJ	9691	0.12314493211240922
CIRI2	CirComPara2	KNIFE	7002	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.9047619047619048	6334	5201	2025	0.9384066046880106	G	B	K	BGK	9691	0.105462582886012
CIRI2	CirComPara2	NCLscan	6962	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.9310344827586208	6334	5201	1792	0.9425275377451802	G	B	N	BGN	9691	0.09914745816229871
CIRI2	CirComPara2	NCLcomparator	6961	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.9545454545454546	6334	5201	1758	0.9456662613042561	G	B	L	BGL	9691	0.09898958004420587
CIRI2	CirComPara2	PFv2	7566	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.2714285714285714	6334	5201	852	0.8980308262923798	G	B	M	BGM	9691	0.19450584149036942
CIRI2	CirComPara2	Sailfish-cir	6961	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	NA	6334	5201	NA	NA	G	B	N	BGN	9691	0.09898958004420587
CIRI2	CirComPara2	segemehl	7021	SW480	0.913793103448276	count ≥ 5	0.9814814814814816	0.90625	6334	5201	339	0.9432263308427292	G	B	O	BGO	9691	0.10846226712977582
